1212.088, 1369.228, 16.19845, -0.01394793, 0.01103291, -0.9974186, 0.06956897, CJ_OIL_DRUM_4, 2434, -1, 13, -1
1211.633, 1369.483, 17.09924, 0, 0, -0.9997479, 0.02245495, CJ_OIL_DRUM_4, 2432, -1, 13, -1
1211.917, 1369.53, 18.04909, 0.005901005, 0.01731496, -0.9982605, -0.05604806, CJ_OIL_DRUM_4, 2434, -1, 13, -1
1212.037, 1412.867, 29.77872, -0.08715574, -5.194887E-009, -5.937783E-008, 0.9961947, bm_wall_light_04, 384, -1, 13, -1
1212.214, 1369.492, 17.12476, -0.0002799114, 0.0006418831, -0.9997851, -0.02071911, CJ_OIL_DRUM_4, 2432, -1, 13, -1
1212.805, 1369.14, 16.19072, 0.0002260014, 0.0009960616, -0.9997973, 0.02010506, CJ_OIL_DRUM_4, 2432, -1, 13, -1
1212.431, 1369.696, 16.2042, -0.002798082, 0.003056053, -0.999377, 0.03504704, CJ_OIL_DRUM_4, 2432, -1, 13, -1
1213.046, 1369.288, 17.11197, -0.002398964, -0.003994001, -0.999694, 0.02429201, CJ_OIL_DRUM_4, 2432, -1, 13, -1
1213.384, 1369.392, 16.19304, -5.007926E-005, 0.0006189668, -0.9997671, 0.02157103, CJ_OIL_DRUM_4, 2432, -1, 13, -1
1214.633, 1393.035, 40.25984, 0, 0, 0, 1, ind6_tower01, 384, 70, 13, -1
1216.137, 1412.7, 22.96302, -8.01182E-006, 5.975725E-009, -0.8924141, 0.4512172, CJ_OIL_DRUM_4, 2432, -1, 13, -1
1214.062, 1413.638, 22.96356, -5.960464E-006, 2.605402E-013, -1, 4.371139E-008, CJ_OIL_DRUM_4, 1408, -1, 13, -1
1219.502, 1392.899, 25.74414, 1.192488E-008, -1, -3.139165E-007, -3.743417E-015, wall_ventbxw, 384, -1, 13, -1
1219.493, 1385.285, 55.12638, 0, 0, 0, 1, ind6_gassigbx, 384, 323, 13, -1
1223.713, 1338.746, 2.397725, -7.989147E-008, 1.311495E-005, -0.9999269, 0.01208796, BM_drum_corr, 2433, -1, 0, -1
1218.616, 1414.751, 22.96456, -4.051636E-006, 2.026109E-006, -0.8924141, 0.4512172, CJ_OIL_DRUM_4, 1408, -1, 13, -1
1217.567, 1413.236, 22.96326, -3.064831E-006, 6.091365E-006, -0.8924141, 0.4512172, CJ_OIL_DRUM_4, 1408, -1, 13, -1
1218.408, 1412.494, 22.96293, -3.913514E-006, 7.054794E-006, -0.8924141, 0.4512172, CJ_OIL_DRUM_4, 2432, -1, 13, -1
1220.696, 1414.541, 16.28951, -0.01984202, -0.01027298, -0.8916788, 0.4521169, CJ_Gas_Canz, 1410, -1, 13, -1
1221.586, 1413.753, 16.08119, -0.1458432, 0.6765683, 0.07475492, 0.7179113, CJ_Gas_Canz, 2434, -1, 13, -1
1222.407, 1415.432, 16.2125, 0.0006549286, -0.02232101, 0.02276803, 0.9994913, CJ_Gas_Canz, 3458, -1, 13, -1
1216.763, 1412.867, 29.77872, -0.08715574, -5.194887E-009, -5.937783E-008, 0.9961947, bm_wall_light_04, 384, -1, 13, -1
1216.556, 1421.232, 15.72492, 0.02501277, 0.01947538, -0.1313408, 0.9908303, CJ_IND_GAS, 1408, -1, 13, -1
1222.871, 1437.138, 18.65264, -0.7071068, -4.216082E-009, 0.7071068, 1.264825E-008, BM_wall_light_02, 384, -1, 13, -1
1218.334, 1433.614, 22.65042, 0.7071068, 7.305547E-008, -0.7071068, -7.305547E-008, BM_wall_light_02, 384, -1, 13, -1
1224.903, 1332.537, 0.4631494, 0, 0, 0, 1, EC_moor_polla, 3457, -1, 0, -1
1225.233, 1339.854, 2.397724, -1.096934E-005, -1.058294E-007, -0.9999269, 0.01208796, BM_drum_corr, 2433, -1, 0, -1
1224.078, 1339.865, 2.397724, 1.311495E-005, 7.989144E-008, -0.9999269, 0.01208796, BM_drum_corr, 1409, -1, 0, -1
1225.68, 1347.707, 3.558483, 0, 0, 0, 1, bm_ind_crate_02, 2433, -1, 0, -1
1225.724, 1349.787, 3.558483, 0, 0, 0, 1, bm_ind_crate_02, 2433, -1, 0, -1
1223.929, 1349.141, 3.558483, 0, 0, -0.1251141, 0.9921424, bm_ind_crate_02, 1409, -1, 0, -1
1225.66, 1353.875, 3.558483, 0, 0, 0.2766212, 0.9609791, bm_ind_crate_02, 2433, -1, 0, -1
1225.771, 1334.618, 0.4676516, 0, 0, 0, 1, bm_ind_crate_02, 1409, -1, 0, -1
1227.282, 1340.85, 2.375658, 0, 0, 0, 1, bm_ind_crate_02, 2433, -1, 0, -1
1226.037, 1338.336, 2.68481, 0.249283, -0.6617119, -0.6665129, -0.236127, BM_drum_corr, 1411, -1, 0, -1
1227.445, 1346.377, 2.8527, 0, 6.914139E-006, 0, 1, CJ_OIL_DRUM_4, 1409, -1, 0, -1
1227.386, 1345.029, 2.689285, -0.4776777, -0.5213556, 0.4775414, 0.5215042, CJ_OIL_DRUM_4, 2435, -1, 0, -1
1227.394, 1350.591, 3.558483, 0, 0, -0.1251141, 0.9921424, bm_ind_crate_02, 1409, -1, 0, -1
1227.83, 1334.957, 0.4676516, 0, 0, -0.2329455, 0.9724898, bm_ind_crate_02, 2433, -1, 0, -1
1232.941, 1334.713, 1.656236, 0, 0, 0, 1, ind6_jtty_landing, 384, 208, 0, -1
1230.43, 1332.537, 0.4631494, 0, 0, 0, 1, EC_moor_polla, 3457, -1, 0, -1
1233.354, 1364.259, 15.58384, -1.553847E-014, -9.537442E-008, -1, 1.629207E-007, BM_cont_blue_Low, 384, -1, 13, -1
1230.131, 1364.335, 15.58384, -1.553847E-014, -9.537442E-008, -1, 1.629207E-007, BM_cont_blue_Low, 384, -1, 13, -1
1231.254, 1369.646, 19.05708, -0.7067723, 0.02190597, -0.0211291, 0.7067861, CJ_IND_CABLEW_2, 1410, -1, 13, -1
1231.426, 1369.991, 17.67744, -0.7068051, 0.02150194, -0.02128003, 0.7067611, CJ_IND_CABLEW_2, 1410, -1, 13, -1
1231.35, 1369.479, 16.28345, -0.706865, 0.0214, -0.02096208, 0.7067139, CJ_IND_CABLEW_2, 1410, -1, 13, -1
1226.297, 1417.367, 16.22746, 1E-005, -9.000001E-006, -1, 4.380139E-008, CJ_OIL_DRUM_4, 3456, -1, 13, -1
1226.555, 1422.979, 28.24815, 0, 0, 0, 1, Fact_L4_IN6_detail, 384, 380, 13, -1
1226.2, 1416.245, 6.549121, 0, 0, 0, 1, ind6_coastlineA, 384, 87, 13, -1
1225.239, 1423.255, 15.66523, -0.01105111, -0.01337915, -0.3417112, 0.9396448, bm_ind_crate_02, 2432, -1, 13, -1
1225.336, 1418.508, 16.22715, 5E-006, -1.2E-005, -1, 4.377139E-008, CJ_OIL_DRUM_4, 2432, -1, 13, -1
1225.921, 1414.26, 16.05247, -0.04122904, -0.01573395, -0.4076081, 0.91209, CJ_Gas_Canz, 2434, -1, 13, -1
1229.457, 1417.531, 16.15383, -0.05387299, -0.002866994, 0.03133011, 0.9980521, CJ_OIL_DRUM_4, 1410, -1, 13, -1
1232.103, 1415.064, 16.97134, -0.5216529, -0.4714178, 0.4762369, 0.5280549, CJ_IND_CABLEW_2, 1410, -1, 13, -1
1232.683, 1421.061, 15.59031, 0, 0, -0.1650754, 0.986281, bm_ind_crate_02, 2432, -1, 13, -1
1232.943, 1419.534, 15.6402, 0, 0, -0.7071253, 0.7070882, bm_ind_crate_02, 1408, -1, 13, -1
1228.031, 1434.512, 16.2935, -0.0005319999, -0.0006119996, 4.610193E-005, 0.9999996, CJ_OIL_DRUM_4, 2432, -1, 13, -1
1228.687, 1434.073, 16.26077, -0.0005369998, -0.0007349997, 7.501966E-005, 0.9999996, CJ_OIL_DRUM_4, 1408, -1, 13, -1
1231.177, 1434.026, 16.2298, -2.5E-005, 1.788139E-005, -4.470348E-010, 1, CJ_OIL_DRUM_4, 1408, -1, 13, -1
1230.167, 1434.646, 16.22876, -1.4E-005, 6.914139E-006, -9.679795E-011, 1, CJ_OIL_DRUM_4, 3456, -1, 13, -1
1228.865, 1428.582, 15.69927, -0.01774866, -0.006886977, 0.3212509, 0.9468027, CJ_IND_GAS, 1408, -1, 13, -1
1229.912, 1436.436, 16.22849, -1.3E-005, 5.960464E-006, -7.748604E-011, 1, CJ_OIL_DRUM_4, 2432, -1, 13, -1
1232.572, 1435.785, 16.23048, -0.002151999, 2.198318E-005, 0.0003549587, 0.9999976, CJ_OIL_DRUM_4, 3456, -1, 13, -1
1226.903, 1436.431, 13.61801, 0, 0, 0, 1, ind6_grass_glue1, 384, -1, 13, -1
1227.148, 1439.056, 33.64453, 0, 0, 0, 1, fact_emissiv, 384, 262, 13, -1
1227.305, 1437.138, 18.65264, -0.7071068, -4.216082E-009, 0.7071068, 1.264825E-008, BM_wall_light_02, 384, -1, 13, -1
1235.356, 1399.519, 15.59131, 0, 0, -0.7071067, 0.7071069, p_tank_8, 384, 236, 13, -1
1235.356, 1386.967, 15.59131, 0, 0, -0.7071067, 0.7071069, p_tank_8, 384, 237, 13, -1
1235.356, 1376.832, 15.59131, 0, 0, -0.7071067, 0.7071069, p_tank_8, 384, 238, 13, -1
1235.613, 1332.537, 0.4631494, 0, 0, 0, 1, EC_moor_polla, 3457, -1, 0, -1
1236.389, 1364.335, 15.58384, -1.553847E-014, -9.537442E-008, -1, 1.629207E-007, BM_cont_blue_Low, 384, -1, 13, -1
1237.006, 1370.535, 5.37781, 0, 0, -0.7071069, 0.7071068, ind6_doksteps01, 384, -1, 13, -1
1237.006, 1356.541, 0.715127, 0, 0, -0.7071069, 0.7071068, ind6_doksteps02, 384, 257, 0, -1
1237.946, 1350.552, 3.476969, 0, 0, 0, 1, CJ_IND_CRATE_2, 1409, -1, 0, -1
1240.055, 1347.822, 3.476969, 0, 0, 0, 1, CJ_IND_CRATE_2, 2433, -1, 0, -1
1239.694, 1350.552, 3.476969, 0, 0, 0, 1, CJ_IND_CRATE_2, 2433, -1, 0, -1
1241.582, 1350.552, 3.476969, 0, 0, 0, 1, CJ_IND_CRATE_2, 1409, -1, 0, -1
1241.14, 1332.537, 0.4631494, 0, 0, 0, 1, EC_moor_polla, 3457, -1, 0, -1
1241.954, 1368.533, 9.388264, 0, 0, -0.7071069, 0.7071068, ind6_dok_rail, 384, -1, 13, -1
1243.568, 1380.245, 11.14915, 0, 0, 0, 1, EC_moor_polla, 3456, -1, 13, -1
1241.385, 1363.934, 6.323912, 0.006475998, 0.001256, -0.9762747, -0.216435, CJ_Gas_Canz, 2432, -1, 13, -1
1242.078, 1364.161, 6.32428, -0.004963042, 0.001160023, -0.9762831, -0.216438, CJ_Gas_Canz, 2432, -1, 13, -1
1246.779, 1354.128, 4.696767, 0, 0, 0, 1, CJ_IND_CRATE_2, 1409, -1, 0, -1
1245.115, 1354.128, 4.696767, 0, 0, 0, 1, CJ_IND_CRATE_2, 2433, -1, 0, -1
1245.115, 1360.689, 5.914923, 0, 0, 0, 1, CJ_IND_CRATE_2, 1408, -1, 13, -1
1248.446, 1363.724, 5.914923, 0, 0, 0, 1, CJ_IND_CRATE_2, 2432, -1, 13, -1
1250.114, 1363.724, 5.914923, 0, 0, 0, 1, CJ_IND_CRATE_2, 1408, -1, 13, -1
1249.184, 1380.245, 11.14915, 0, 0, 0, 1, EC_moor_polla, 3456, -1, 13, -1
1254.711, 1380.245, 11.14915, 0, 0, 0, 1, EC_moor_polla, 3456, -1, 13, -1
1260.239, 1380.245, 11.14915, 0, 0, 0, 1, EC_moor_polla, 3456, -1, 13, -1
1251.173, 1395.108, 3.430231, 0, 0, 0.3826834, 0.9238796, bxepier_ind6, 384, 104, 13, -1
1263.004, 1384.139, 11.14915, 0, 0, 0, 1, EC_moor_polla, 3456, -1, 13, -1
1235.874, 1422.6, 16.08638, -0.03372205, -0.02825199, -0.9990319, -7.795604E-005, CJ_OIL_DRUM_4, 1410, -1, 13, -1
1235.356, 1409.653, 15.59131, 0, 0, -0.7071067, 0.7071069, p_tank_8, 384, 235, 13, -1
1237.199, 1427.57, 15.40633, 0, 0, -0.7071253, 0.7070882, bm_ind_crate_02, 1408, -1, 13, -1
1239.463, 1427.891, 15.40633, 0, 0, -0.7071253, 0.7070882, bm_ind_crate_02, 2432, -1, 13, -1
1243.4, 1420.983, 14.5969, 0, 0, -1, 4.371139E-008, p_tank_8, 384, 239, 13, -1
1249.195, 1424.997, 14.90691, 0.009176398, -0.0169109, 0.4186232, 0.9079562, CJ_IND_CRATE_2, 1408, -1, 13, -1
1242.924, 1427.759, 15.14764, -0.01071479, -0.03313681, -0.4532405, 0.8907077, CJ_IND_CRATE_2, 1408, -1, 13, -1
1246.713, 1425.917, 15.41449, -0.01773095, -0.001902005, -0.9909489, 0.13305, CJ_Gas_Canz, 2434, -1, 13, -1
1262.516, 1420.983, 14.5969, 0, 0, -1, 4.371139E-008, p_tank_8, 384, 241, 13, -1
1252.958, 1420.983, 14.5969, 0, 0, -1, 4.371139E-008, p_tank_8, 384, 240, 13, -1
1251.321, 1403.032, 14.98422, 0, 0, 0, 1, plant_ind6_02, 384, -1, 13, -1
1255.879, 1424.851, 14.82957, 0.02829396, 0, 0, 0.9995996, CJ_IND_CRATE_2, 1408, -1, 13, -1
1251.27, 1425.508, 14.7915, 0.004866962, -0.02301494, -0.0001120438, 0.9997233, CJ_IND_CRATE_2, 2432, -1, 13, -1
1251.187, 1427.828, 14.78985, 0, -0.0250975, 0, 0.999685, CJ_IND_CRATE_2, 1408, -1, 13, -1
1262.486, 1425.346, 15.32954, 0.00160696, -0.003103017, -0.4179819, 0.9084487, CJ_OIL_DRUM_4, 1408, -1, 13, -1
1261.517, 1425.045, 15.34588, 0.002090895, -0.002651049, -0.418006, 0.9084379, CJ_OIL_DRUM_4, 2432, -1, 13, -1
1260.703, 1425.96, 15.29589, 0.002290997, -0.002550002, -0.4179811, 0.9084492, CJ_OIL_DRUM_4, 1408, -1, 13, -1
1262.107, 1423.02, 15.3459, 0.02225912, 0.003742083, 0.1666531, 0.9857573, CJ_Gas_Canz, 1410, -1, 13, -1
1246.665, 1430.856, 15.55863, -0.6066153, -0.4328132, -0.5281813, 0.4070812, CJ_Gas_Canz, 2434, -1, 13, -1
1262.046, 1432.811, 14.61495, 0, 0, -0.2163757, 0.9763101, CJ_IND_CRATE_2, 1408, -1, 13, -1
1259.743, 1432.811, 14.61521, 0, 0, 0, 1, CJ_IND_CRATE_2, 2432, -1, 13, -1
1259.743, 1429.365, 14.62051, 0, 0, 0, 1, CJ_IND_CRATE_2, 1408, -1, 13, -1
1261.781, 1429.809, 14.64063, 0, 0, 0, 1, bm_ind_crate_02, 2432, -1, 13, -1
1236.498, 1435.574, 15.76703, -9.112273E-005, 0, 0, 1, WeedPatch_MD_ingame, 3457, -1, 13, -1
1259.825, 1437.158, 14.59872, 0, 0, 0, 1, CJ_IND_CRATE_2, 2432, -1, 13, -1
1252.737, 1436.91, 15.24759, 0.001039973, -0.00384, -0.0001899999, 0.9999921, CJ_OIL_DRUM_4, 1408, -1, 13, -1
1257.092, 1436.217, 14.64063, 0, 0, 0, 1, bm_ind_crate_02, 1408, -1, 13, -1
1262.387, 1436.822, 14.64063, 0, 0, 0, 1, bm_ind_crate_02, 1408, -1, 13, -1
1240.019, 1435.246, 14.52648, 0.1479009, 0.08126829, -0.8429875, 0.5107768, plant_ind6_01, 384, -1, 13, -1
1257.906, 1439.826, 14.71622, -0.005554998, 0.0004659998, -0.11067, 0.9938416, cj_bin_15, 1408, -1, 13, -1
1261.975, 1439.803, 14.5856, 0, 0, 0, 1, CJ_IND_GAS, 384, -1, 13, -1
1250.181, 1439.844, 14.68377, -0.002629883, -0.0115879, 0.221307, 0.9751318, CJ_IND_GAS, 2432, -1, 13, -1
1268.62, 1384.139, 11.14915, 0, 0, 0, 1, EC_moor_polla, 3456, -1, 13, -1
1267.452, 1231.945, -11.6398, 0, 0, 0, 1, bxe_seabed08, 384, -1, 0, -1
1269.887, 1314.882, -9.594525, 0, 0, 0, 1, bxe_seabed08b, 384, -1, 0, -1
1274.763, 1390.865, 11.18879, 0, 0, 0, 1, bm_ind_crate_02, 1408, -1, 13, -1
1274.147, 1384.139, 11.14915, 0, 0, 0, 1, EC_moor_polla, 3456, -1, 13, -1
1277.496, 1391.806, 11.12554, 0, 0, 0, 1, CJ_IND_CRATE_2, 2432, -1, 13, -1
1280.059, 1391.471, 11.17985, 0, 0, 0, 1, bm_ind_crate_02, 2432, -1, 13, -1
1279.675, 1384.139, 11.14915, 0, 0, 0, 1, EC_moor_polla, 3456, -1, 13, -1
1283.778, 1391.539, 11.12258, 0, 0, 0.2470092, 0.9690131, CJ_IND_CRATE_2, 1408, -1, 13, -1
1285.202, 1384.139, 11.14915, 0, 0, 0, 1, EC_moor_polla, 3456, -1, 13, -1
1284.414, 1383.589, 8.927417, -1.882578E-007, -0.7071068, 1.882578E-007, 0.7071069, BM_wall_light_02, 384, -1, 13, -1
1290.73, 1384.139, 11.14915, 0, 0, 0, 1, EC_moor_polla, 3456, -1, 13, -1
1290.988, 1383.619, 8.927417, -1.46111E-007, -0.7071068, 1.46111E-007, 0.7071069, BM_wall_light_02, 384, -1, 13, -1
1292.897, 1378.161, 10.91098, -0.009746187, -0.01138331, -0.7595318, 0.6502975, CJ_BARRIER_10, 1408, -1, 13, -1
1292.622, 1380.32, 10.91734, -0.006044907, -0.007060307, -0.7595843, 0.6503424, CJ_BARRIER_10, 1408, -1, 13, -1
1292.552, 1382.623, 10.89871, -0.006467339, -0.006675499, -0.7181849, 0.6957902, CJ_BARRIER_10, 1408, -1, 13, -1
1293.119, 1375.698, 10.92774, 0.003457747, 0.004038565, -0.7596063, 0.6503613, CJ_BARRIER_10, 1408, -1, 13, -1
1293.541, 1373.354, 10.91511, 0.001641816, 0.001917601, -0.7596147, 0.6503685, CJ_BARRIER_10, 1408, -1, 13, -1
1294.551, 1377.997, 10.97225, -0.0001430082, 0.0001279907, 0.663188, 0.7484528, bm_cone_3b, 1408, -1, 13, -1
1294.296, 1377.537, 10.97318, 3.042358E-006, -3.037538E-006, 0.6632299, 0.7484157, bm_cone_3b, 1408, -1, 13, -1
1294.295, 1376.192, 10.97268, 0.000893977, 0.001009895, 0.6624292, 0.7491233, bm_cone_3b, 1408, -1, 13, -1
1294.551, 1376.647, 10.97218, -2.000001E-006, 7.597871E-014, 0.6635304, 0.7481494, bm_cone_3b, 1408, -1, 13, -1
1294.417, 1375.241, 10.96486, -0.002798999, -0.0002579996, 0.6627699, 0.7488177, bm_cone_3b, 1408, -1, 13, -1
1294.645, 1374.44, 10.97229, -0.0001910068, -0.0002159939, 0.663067, 0.74856, bm_cone_3b, 1408, -1, 13, -1
1294.221, 1380.773, 10.97218, -1.992973E-006, 2.00826E-006, 0.6479208, 0.7617076, bm_cone_3b, 1408, -1, 13, -1
1294.078, 1379.634, 10.97268, 0.001038048, -0.000919006, 0.6635131, 0.7481634, bm_cone_3b, 1408, -1, 13, -1
1294.178, 1379.006, 10.96508, -0.002094999, -0.0004849996, 0.6631227, 0.7485075, bm_cone_3b, 1408, -1, 13, -1
1293.913, 1381.397, 10.97266, 0.001004982, -0.0008629846, 0.6486429, 0.7610917, bm_cone_3b, 1408, -1, 13, -1
1294.043, 1381.907, 10.96611, -0.001375999, 0.0002359998, 0.6478946, 0.7617287, bm_cone_3b, 1408, -1, 13, -1
1296.536, 1383.71, 8.927417, -1.039641E-007, -0.7071068, 1.039641E-007, 0.7071069, BM_wall_light_02, 384, -1, 13, -1
1307.458, 1388.364, 11.44233, 1.800001E-005, 3.000001E-006, -0.9762961, -0.2164391, CJ_Gas_Canz, 2432, -1, 13, -1
1306.369, 1389.79, 11.02315, 0, 0, 0, 1, CJ_IND_GAS, 1408, -1, 13, -1
1306.647, 1386.563, 11.02315, 0, 0, 0.2213226, 0.9752006, CJ_IND_GAS, 1408, -1, 13, -1
1304.338, 1383.465, 8.927417, -1.882578E-007, -0.7071068, 1.882578E-007, 0.7071069, BM_wall_light_02, 384, -1, 13, -1
1310.504, 1331.909, -1.18737, 0, 0, 0, 1, co_op_beach18, 384, 315, 0, -1
1308.356, 1388.768, 11.44208, 0.0007210151, 0.001473931, -0.9762928, -0.216448, CJ_Gas_Canz, 1408, -1, 13, -1
1308.509, 1387.838, 11.27896, -0.5660583, -0.4184154, -0.5556284, 0.4424744, CJ_Gas_Canz, 2434, -1, 13, -1
1310.953, 1383.993, 8.927417, -1.46111E-007, -0.7071068, 1.46111E-007, 0.7071069, BM_wall_light_02, 384, -1, 13, -1
1320.965, 1376.396, 11.08983, -4.874014E-008, -3.999405E-006, -0.9999257, 0.01218594, BM_drum_corr, 2432, -1, 13, -1
1319.779, 1375.693, 11.08983, 0, 0, -0.9999257, 0.01218594, BM_drum_corr, 1408, -1, 13, -1
1319.075, 1376.376, 11.08983, -4.874014E-008, -3.999405E-006, -0.9999257, 0.01218594, BM_drum_corr, 2432, -1, 13, -1
1320.441, 1384.787, 11.37517, 0.2506921, -0.6611739, -0.6670259, -0.2346891, BM_drum_corr, 2434, -1, 13, -1
1319.041, 1385.012, 11.08909, 0, 0, -0.9999269, 0.01208796, BM_drum_corr, 1408, -1, 13, -1
1319.406, 1386.131, 11.08909, 0, 0, -0.9999269, 0.01208796, BM_drum_corr, 2432, -1, 13, -1
1320.561, 1386.12, 11.08909, -9.798782E-008, -8.10564E-006, -0.9999269, 0.01208796, BM_drum_corr, 1408, -1, 13, -1
1317.528, 1384.113, 8.927417, -1.039641E-007, -0.7071068, 1.039641E-007, 0.7071069, BM_wall_light_02, 384, -1, 13, -1
1325.863, 1377.267, 11.3449, 0.5788639, -0.09595289, 0.1211839, 0.8006398, BM_wheelbarrow, 2434, -1, 13, -1
1324.759, 1375.925, 11.01804, -0.006973706, -0.04305832, -0.1597242, 0.9861975, bm_sandbag, 1408, -1, 13, -1
1323.075, 1384.214, 8.927417, -6.181724E-008, -0.7071068, 6.181724E-008, 0.7071069, BM_wall_light_02, 384, -1, 13, -1
1329.433, 1377.259, 11.01839, -0.04352844, 0.002814591, -0.9969662, -0.06446596, bm_sandbag, 2432, -1, 13, -1
1329.523, 1379.015, 11.00674, 0.02821272, -0.03326697, 0.646178, 0.7619392, bm_sandbag, 1408, -1, 13, -1
1331.181, 1383.835, 8.927417, -1.96704E-008, -0.7071068, 1.96704E-008, 0.7071069, BM_wall_light_02, 384, -1, 13, -1
1322.456, 1387.951, 11.03482, 0, 0, 0, 1, bm_ind_crate_02, 2432, -1, 13, -1
1321.742, 1386.189, 10.98734, 0, 0, -0.3007061, 0.9537169, CJ_IND_LIGHT_1, 384, -1, 13, -1
1397.637, 1388.466, -10.57934, 0, 0, 0, 1, bxe_seabed10, 384, -1, 13, -1
1325.26, 1392.492, 11.37608, -0.4782227, -0.5218713, 0.4772246, 0.5207784, CJ_OIL_DRUM_4, 2434, -1, 13, -1
1322.773, 1392.643, 11.5447, 1.907349E-006, -4E-006, -7.629394E-012, 1, CJ_OIL_DRUM_4, 1408, -1, 13, -1
1332.681, 1390.354, 9.007427, 0.5, -0.5, -0.5, 0.5000001, BM_wall_light_02, 384, -1, 13, -1
1290.785, 1411.817, 11.45018, 0, 0, 0.7716312, 0.6360702, ind6_coastlinec, 384, 108, 13, -1
1306.203, 1404.021, 10.5346, 0, 0, 0, 1, bxe_ind6_rcks3, 384, 210, 13, -1
1309.049, 1394.533, 5.770557, 0, 0, 0.7002649, 0.7138831, bx_ind6_jetty, 384, 105, 13, -1
1316.852, 1418.48, 9.577507, -0.04352844, 0.002814591, -0.9969662, -0.06446596, bm_sandbag, 2432, -1, 13, -1
1318.414, 1402.88, 9.864163, -0.009016017, -0.7725748, -0.6120058, -0.168807, CJ_Gas_Canz, 2434, -1, 13, -1
1323.657, 1393.619, 11.5447, 1.907349E-006, 5.00679E-006, -4.503056E-013, 1, CJ_OIL_DRUM_4, 2432, -1, 13, -1
1323.733, 1395.104, 11.53801, -0.000111, -4.5E-005, 0, 1, CJ_OIL_DRUM_4, 2432, -1, 13, -1
1324.233, 1393.115, 11.53066, 0, 0, 0, 1, CJ_OIL_DRUM_4, 1408, -1, 13, -1
1325.056, 1393.849, 11.5447, 0, 0, 0, 1, CJ_OIL_DRUM_4, 1408, -1, 13, -1
1324.379, 1414.186, 10.93226, 0, 0, -0.7071067, 0.7071069, CJ_IND_LIGHT_1, 384, -1, 13, -1
1332.036, 1411.82, 9.06611, 0.5, -0.5, -0.5, 0.5000001, BM_wall_light_02, 384, -1, 13, -1
1332.406, 1401.087, 9.06611, 0.5, -0.5, -0.5, 0.5000001, BM_wall_light_02, 384, -1, 13, -1
1268.291, 1429.076, 14.62388, 0, 0, 0, 1, CJ_IND_CRATE_2, 1408, -1, 13, -1
1267.081, 1429.076, 16.20236, 0, 0, 0, 1, CJ_IND_CRATE_2, 2432, -1, 13, -1
1265.989, 1429.076, 14.62388, 0, 0, 0, 1, CJ_IND_CRATE_2, 1408, -1, 13, -1
1272.074, 1420.983, 14.5969, 0, 0, -1, 4.371139E-008, p_tank_8, 384, 242, 13, -1
1312.414, 1420.53, 9.750666, 0.001740001, -0.002849001, -0.9999924, -0.002002092, BM_drum_corr, 2432, -1, 13, -1
1315.273, 1419.599, 9.577148, -0.006973706, -0.04305832, -0.1597242, 0.9861975, bm_sandbag, 2432, -1, 13, -1
1316.942, 1420.236, 9.565855, 0.02821272, -0.03326697, 0.646178, 0.7619392, bm_sandbag, 1408, -1, 13, -1
1313.434, 1420.208, 9.799977, -0.0004169108, 0.0005489528, -0.9999977, -0.002018146, BM_drum_corr, 1408, -1, 13, -1
1332.776, 1425.395, 8.97565, -0.5000008, -0.4999993, -0.4999992, 0.5000008, ind6_steps, 384, 209, 13, -1
1331.575, 1422.553, 9.022469, 0.5, -0.5, -0.5, 0.5000001, BM_wall_light_02, 384, -1, 13, -1
1268.498, 1430.618, 15.03345, 0.0001940001, -0.00018, -0.9099613, 0.414693, CJ_Gas_Canz, 2432, -1, 13, -1
1267.093, 1430.269, 15.03961, -0.001348, -0.0001460001, 0.484807, 0.8746201, CJ_Gas_Canz, 2432, -1, 13, -1
1343.443, 1430.035, -1.101535, 0, 0, 0, 1, co_op_beach18b, 384, 316, 13, -1
1324.379, 1434.566, 10.93226, 0, 0, -0.7071067, 0.7071069, CJ_IND_LIGHT_1, 384, -1, 13, -1
1331.411, 1433.286, 9.182229, 0.5, -0.5, -0.5, 0.5000001, BM_wall_light_02, 384, -1, 13, -1
1271.147, 1436.002, 14.84946, 0, 0.05605808, 0, 0.9984275, CJ_IND_CRATE_2, 1408, -1, 13, -1
1266.107, 1436.89, 14.61584, 0, 0, 0.2470092, 0.9690131, CJ_IND_CRATE_2, 2432, -1, 13, -1
1309.714, 1436.073, 10.68499, 0, 0, 0.657524, 0.7534335, plants_ind6_cst2, 384, -1, 13, -1
1268.835, 1438.38, 15.14336, 4.053116E-006, -7E-006, -2.837181E-011, 1, CJ_OIL_DRUM_4, 1408, -1, 13, -1
1268.006, 1439.852, 15.04055, -0.002242008, 0.0004710671, -0.1045371, 0.9945184, CJ_Gas_Canz, 2432, -1, 13, -1
958.7591, 1440.634, 24.50076, 0.01777301, 0.0191311, 0.07475382, 0.9968601, BM_wheelbarrow, 2434, -1, 15, -1
1028.241, 1465.946, -16.693, 0, 0, 0, 1, bxe_seabed09, 384, -1, 15, -1
1047.53, 1457.032, 24.32462, 0, 0, 0.6883545, 0.7253745, bm_sandbag, 1408, -1, 15, -1
1045.858, 1456.407, 24.31333, 0, 0, -0.760406, 0.6494481, bm_sandbag, 1408, -1, 15, -1
1045.96, 1458.162, 24.32498, 0, 0, -0.06104854, 0.9981348, bm_sandbag, 2432, -1, 15, -1
