1059.133, 1461.085, 24.30277, -0.016253, -0.020379, 0.4302232, 0.9023461, bm_cone_3b, 1410, -1, 15, -1
1059.689, 1460.64, 24.26876, -0.0149931, -0.02271196, 0.5015643, 0.8646922, bm_cone_3b, 1410, -1, 15, -1
1059.647, 1460.067, 24.24288, -0.01512194, -0.02271603, 0.498615, 0.866394, bm_cone_3b, 1410, -1, 15, -1
1058.853, 1461.779, 24.3412, -0.01591899, -0.022184, 0.4688968, 0.8828309, bm_cone_3b, 1410, -1, 15, -1
1058.568, 1462.551, 24.36299, -0.005710032, 0.008550962, -0.9998212, 0.01586805, bm_cone_3b, 1408, -1, 15, -1
1058.119, 1463.44, 24.38186, -0.01003305, 0.001275074, -0.5959029, 0.8029928, bm_cone_3b, 1408, -1, 15, -1
1054.521, 1471.353, 24.20544, -0.000152, -0.000112, 0.4180501, 0.9084239, bm_cone_3b, 1408, -1, 15, -1
1056.566, 1467.387, 24.33763, 0.02413789, 0.0125671, 0.05667112, 0.9980219, bm_cone_3b, 1410, -1, 15, -1
1056.447, 1467.935, 24.30895, 0.001890037, 0.02640301, 0.8564248, 0.5155928, bm_cone_3b, 1410, -1, 15, -1
1056.255, 1468.829, 24.26298, 0.02707993, 0.003490974, -0.3334522, 0.9423715, bm_cone_3b, 1410, -1, 15, -1
1055.819, 1469.808, 24.20333, 0.01609408, 0.01010488, 0.2421, 0.9700652, bm_cone_3b, 1410, -1, 15, -1
1071.214, 1470.062, 24.37029, -0.015147, -0.01234334, -0.8463994, 0.53219, cj_barrier_1c, 1408, -1, 15, -1
1072.265, 1467.988, 24.2622, -0.02245588, 0.01296802, -0.8618042, 0.5065781, CJ_BARRIER_1b, 1410, -1, 15, -1
1068.956, 1474.757, 24.25862, 0.022174, -0.01329599, -0.8640429, 0.5027539, CJ_BARRIER_1b, 1410, -1, 15, -1
1070.086, 1472.255, 24.37028, -0.01429559, -0.01299377, -0.8378081, 0.5456228, cj_barrier_1c, 1408, -1, 15, -1
1065.652, 1479.149, 24.20935, -0.03119903, -0.002246378, -0.8459599, 0.5323284, cj_barrier_1c, 1408, -1, 15, -1
1064.005, 1481.855, 24.34059, -0.008759964, 0.004698999, -0.8646317, 0.5023078, CJ_BARRIER_1b, 1410, -1, 15, -1
1170.095, 1447.028, 19.40263, 0.4999996, -0.5000002, -0.4999997, 0.5000004, BM_wall_light_02, 384, -1, 13, -1
1174.394, 1456.234, 15.59131, 0, 0, -1, 4.371139E-008, p_tank_8, 384, -1, 13, -1
1174.394, 1450.479, 15.59131, 0, 0, -1, 4.371139E-008, p_tank_8, 384, -1, 13, -1
1178.129, 1459.638, 16.17244, -0.0005359836, -0.0006389996, -0.9999996, 2.914591E-005, CJ_OIL_DRUM_4, 2432, -1, 13, -1
1179.284, 1442.842, 26.87225, 0.5000003, 0.4999997, -0.5000004, -0.4999996, BM_wall_light_02, 384, -1, 13, -1
1179.182, 1445.983, 26.87225, 0.5000003, 0.4999997, -0.5000004, -0.4999996, BM_wall_light_02, 384, -1, 13, -1
1179.19, 1447.028, 19.40263, -0.5000004, -0.4999998, 0.5000002, 0.4999996, BM_wall_light_02, 384, -1, 13, -1
1179.854, 1458.591, 16.22523, 1.306869E-011, 0.0002989769, -0.9999999, 4.371138E-008, CJ_OIL_DRUM_4, 1408, -1, 13, -1
1180.586, 1448.057, 16.10532, 0.03553001, -0.03722202, -0.9986751, 1.301909E-005, CJ_OIL_DRUM_4, 3458, -1, 13, -1
1180.439, 1445.666, 16.19713, 0.02540999, -0.04160998, -0.9988107, -0.0003309912, CJ_OIL_DRUM_4, 1410, -1, 13, -1
1180.245, 1446.514, 16.15461, 0.036606, -0.03682301, -0.9986511, 6.79885E-005, CJ_OIL_DRUM_4, 3458, -1, 13, -1
1180.136, 1447.653, 16.10347, 0.036722, -0.03668101, -0.9986521, 6.004239E-005, CJ_OIL_DRUM_4, 1410, -1, 13, -1
1187.17, 1449.261, 16.23123, -9.059906E-006, 9.059906E-006, -1, 4.379347E-008, CJ_OIL_DRUM_4, 2432, -1, 13, -1
1187.899, 1452.717, 23.12901, 0, 0, 0, 1, logos_ind6, 384, -1, 13, -1
1188.137, 1447.645, 16.23269, -1.597405E-005, 1.40667E-005, -1, 4.393609E-008, CJ_OIL_DRUM_4, 1408, -1, 13, -1
1189.2, 1446.639, 46.01547, 9.987168E-008, -0.1305262, -0.9914449, -4.237148E-007, bm_wall_light_04, 384, -1, 13, -1
1188.711, 1450.55, 16.23286, -1.502037E-005, -4.999999E-006, -1, 4.363628E-008, CJ_OIL_DRUM_4, 2432, -1, 13, -1
1188.683, 1451.425, 16.23245, -1.502037E-005, -4.999999E-006, -1, 4.363628E-008, CJ_OIL_DRUM_4, 1408, -1, 13, -1
1165.408, 1470.646, 17.07208, 0, 0, 0.3826834, 0.9238795, cj_fence_23_2, 384, -1, 0, -1
1170.241, 1465.116, 15.76734, 0, 0, 0, 1, CJ_IND_CRATE_2, 1408, -1, 13, -1
1170.262, 1467.971, 15.76734, 0, 0, 0, 1, CJ_IND_CRATE_2, 3456, -1, 13, -1
1172.454, 1461.887, 15.76734, 0, 0, 0, 1, CJ_IND_CRATE_2, 1408, -1, 13, -1
1170.836, 1462.96, 15.76734, 0, 0, 0, 1, CJ_IND_CRATE_2, 3456, -1, 13, -1
1172.912, 1465.067, 15.76734, 0, 0, 0, 1, CJ_IND_CRATE_2, 1408, -1, 13, -1
1171.928, 1468.46, 15.76734, 0, 0, 0, 1, CJ_IND_CRATE_2, 3456, -1, 13, -1
1175.117, 1464.733, 15.76886, -0.002674, -0.012884, -0.343135, 0.9391939, cj_bin_15, 1410, -1, 13, -1
1188.028, 1463.222, 16.18429, 1.599996E-005, -0.000437, -0.9999998, 1.209084E-005, CJ_OIL_DRUM_4, 2432, -1, 13, -1
1162.572, 1473.483, 17.07208, 0, 0, 0.3826834, 0.9238795, cj_fence_23_2, 384, -1, 0, -1
1168.497, 1473.521, 16.70029, 0, 0, 2.980232E-008, 1, cj_fence_23_2, 384, -1, 13, -1
1178.145, 1473.433, 15.37034, 0, 0, 0.01295849, 0.999916, bm_gate_14, 384, -1, 13, -1
1172.774, 1473.571, 17.73771, 0, 0, -0.9999002, 0.0141271, bm_gate_14r, 384, 382, 13, -1
1183.645, 1473.262, 16.91351, 0, 0, 2.980232E-008, 1, cj_fence_23_2, 384, -1, 13, -1
1190.679, 1473.716, 28.78379, 1.067702E-007, -1.067702E-007, 0.7071068, 0.7071068, wall_ventbxw, 384, -1, 13, -1
1189.863, 1473.262, 16.91351, 0, 0, -1, -7.54979E-008, cj_fence_23_1, 384, -1, 13, -1
1183.488, 1473.268, 17.73939, 0, 0, -0.9999002, 0.0141271, BM_GATE_14l, 384, 381, 13, -1
1159.739, 1476.296, 17.07208, 0, 0, 0.3826834, 0.9238795, cj_fence_23_2, 384, -1, 0, -1
1191.872, 1478.595, 15.69574, 0, 0, 0.7071069, 0.7071067, bm_nylamp1, 384, -1, 13, -1
1156.906, 1479.109, 17.07208, 0, 0, 0.3826834, 0.9238795, cj_fence_23_2, 384, -1, 0, -1
1154.073, 1481.922, 17.07208, 0, 0, 0.3826834, 0.9238795, cj_fence_23_2, 384, -1, 0, -1
1193.917, 1473.716, 28.78379, 1.067702E-007, -1.067702E-007, 0.7071068, 0.7071068, wall_ventbxw, 384, -1, 13, -1
1192.298, 1473.716, 28.78379, 1.067702E-007, -1.067702E-007, 0.7071068, 0.7071068, wall_ventbxw, 384, -1, 13, -1
1197.73, 1446.639, 46.01547, 9.987168E-008, -0.1305262, -0.9914449, -4.237148E-007, bm_wall_light_04, 384, -1, 13, -1
1203.533, 1453.041, 24.7264, 0, 0, 0, 1, rails_ind6_, 384, -1, 13, -1
1206.298, 1446.639, 46.01547, 9.987168E-008, -0.1305262, -0.9914449, -4.237148E-007, bm_wall_light_04, 384, -1, 13, -1
1214.874, 1446.639, 46.01547, 9.987168E-008, -0.1305262, -0.9914449, -4.237148E-007, bm_wall_light_04, 384, -1, 13, -1
1205.529, 1476.212, 28.7587, 0, 0, -1, 7.54979E-008, BM_wall_light_01, 384, -1, 13, -1
1219.263, 1449.966, 39.55789, 0, 0, 0, 1, Fact_L4_ind6_, 384, 135, 13, -1
1219.55, 1441.658, 17.25961, 0, 0, -0.7071069, 0.7071068, shutter_iXR_0102, 384, -1, 13, -1
1228.919, 1460.861, 16.23216, 0.0003370564, 7.601375E-005, -0.237039, 0.9715, CJ_OIL_DRUM_4, 1408, -1, 13, -1
1223.444, 1446.639, 46.01547, 9.987168E-008, -0.1305262, -0.9914449, -4.237148E-007, bm_wall_light_04, 384, -1, 13, -1
1222.551, 1469.806, 16.21093, 0.0001070795, -0.0001080771, 0.69644, 0.717615, CJ_OIL_DRUM_4, 3456, -1, 13, -1
1224.518, 1469.624, 16.22791, 0, 1.907349E-005, 0, 1, CJ_OIL_DRUM_4, 1408, -1, 13, -1
1225.325, 1468.507, 16.22791, 0, 0, 0, 1, CJ_OIL_DRUM_4, 3456, -1, 13, -1
1225.421, 1470.08, 16.22791, 0, 0, 0, 1, CJ_OIL_DRUM_4, 2432, -1, 13, -1
1224.553, 1470.898, 16.22791, 0, -1.4E-005, 0, 1, CJ_OIL_DRUM_4, 3456, -1, 13, -1
1227.099, 1470.744, 16.22791, 0, 0, 0, 1, CJ_OIL_DRUM_4, 3456, -1, 13, -1
1226.555, 1469.472, 16.22791, 9.059906E-006, 1.001358E-005, 7.22096E-013, 1, CJ_OIL_DRUM_4, 2432, -1, 13, -1
1219.182, 1473.262, 16.91351, 0, 0, 2.980232E-008, 1, cj_fence_23_2, 384, -1, 13, -1
1223.202, 1473.262, 16.91351, 0, 0, 2.980232E-008, 1, cj_fence_23_2, 384, -1, 13, -1
1227.223, 1473.262, 16.91351, 0, 0, 2.980232E-008, 1, cj_fence_23_2, 384, -1, 13, -1
1218.719, 1478.595, 15.78049, 0, 0, 0.7071069, 0.7071067, bm_nylamp1, 384, -1, 13, -1
1229.443, 1472.498, 15.76739, 0, 0, -0.6946583, 0.71934, CJ_IND_LIGHT_1, 384, -1, 13, -1
1218.155, 1476.259, 28.7587, 0, 0, -5.960464E-008, 1, BM_wall_light_01, 384, -1, 13, -1
1231.128, 1444.101, 15.76734, 0, 0, 0, 1, WeedPatch_MD_ingame, 3457, -1, 13, -1
1234.181, 1451.141, 17.82581, 0, 0, 0, 1, BXind6_Garage_Shuttr, 384, -1, 13, -1
1235.531, 1458.287, 16.16562, -0.011077, -0.05135899, -0.1267069, 0.9905478, CJ_OIL_DRUM_4, 3458, -1, 13, -1
1240.381, 1451.306, 20.22445, -0.7071067, -6.181724E-008, -5.024295E-015, 0.7071069, BM_wall_light_02, 384, -1, 13, -1
1249.242, 1443.283, 14.66939, 0.007766983, -0.008992475, 6.985125E-005, 0.9999294, CJ_IND_GAS, 1408, -1, 13, -1
1251.391, 1441.574, 14.88338, -0.5670433, -0.4169661, -0.5533133, 0.4454722, CJ_Gas_Canz, 1410, -1, 13, -1
1250.339, 1442.1, 15.04462, -0.0001770366, -0.002548008, -0.9762939, -0.216434, CJ_Gas_Canz, 2432, -1, 13, -1
1251.237, 1442.505, 15.04331, -0.000176053, -0.002125013, -0.9762944, -0.2164361, CJ_Gas_Canz, 2432, -1, 13, -1
1244.222, 1451.306, 20.22041, -0.7071067, -6.181724E-008, -5.024295E-015, 0.7071069, BM_wall_light_02, 384, -1, 13, -1
1249.107, 1457.787, 14.97928, 0.0866878, 0.6926841, 0.4402662, 0.5646589, CJ_OIL_DRUM_4, 2434, -1, 13, -1
1244.44, 1455.181, 15.17308, 0.001059007, -0.023662, -0.734611, 0.6780749, CJ_Gas_Canz, 1410, -1, 13, -1
1237.225, 1463.141, 16.2933, -0.7088649, -0.0220375, 0.02207114, 0.7046543, CJ_IND_CABLEW_2, 1410, -1, 13, -1
1235.159, 1462.125, 15.52107, -3.494991E-010, -0.007995607, -0.999968, 4.370999E-008, WeedPatch_MD_ingame, 3457, -1, 13, -1
1236.623, 1468.175, 15.47356, -3.494991E-010, -0.007995607, -0.999968, 4.370999E-008, WeedPatch_MD_ingame, 3457, -1, 13, -1
1243.467, 1460.767, 15.67517, -0.7237823, -0.04739402, 0.04941202, 0.6866233, CJ_IND_CABLEW_2, 1410, -1, 13, -1
1241.695, 1462.886, 16.56704, -0.5689985, 0.4328058, -0.4838787, 0.5047586, CJ_IND_CABLEW_2, 1410, -1, 13, -1
1243.471, 1464.674, 15.89038, -0.7419894, -0.03343601, 0.02931501, 0.6689353, CJ_IND_CABLEW_2, 1410, -1, 13, -1
1231.244, 1473.262, 16.91351, 0, 0, 2.980232E-008, 1, cj_fence_23_2, 384, -1, 13, -1
1235.265, 1473.618, 16.92083, 0.1305262, -3.889983E-009, 2.954736E-008, 0.9914449, cj_fence_23_2, 384, -1, 13, -1
1239.286, 1473.618, 16.92083, 0.1305262, -3.889983E-009, 2.954736E-008, 0.9914449, cj_fence_23_2, 384, -1, 13, -1
1243.307, 1473.154, 16.91351, -0.05685706, 1.694472E-009, 2.975411E-008, 0.9983823, cj_fence_23_2, 384, -1, 13, -1
1250.229, 1473.071, 16.91351, -0.06145326, 1.83145E-009, 2.9746E-008, 0.99811, cj_fence_23_2, 384, -1, 13, -1
1247.696, 1470.375, 15.3776, 0, 0, 0, 1, WeedPatch_MD_ingame, 3457, -1, 13, -1
1247.766, 1478.81, 15.61798, 0, 0, 0.7071069, 0.7071068, bm_nylamp1, 384, -1, 13, -1
1256.682, 1443.713, 15.1447, 0, -1.1E-005, 0, 1, CJ_OIL_DRUM_4, 2432, -1, 13, -1
1255.794, 1444.235, 15.1447, 0, 0, 0, 1, CJ_OIL_DRUM_4, 1408, -1, 13, -1
1256.711, 1444.562, 14.97491, 0.6539652, 0.2709672, -0.2702301, 0.6525964, CJ_OIL_DRUM_4, 1410, -1, 13, -1
1256.864, 1453.535, 15.3516, 0, 0, 0, 1, ind6_grass_glue2, 384, -1, 13, -1
1258.149, 1445.273, 15.1447, 0, 1.096725E-005, 0, 1, CJ_OIL_DRUM_4, 2432, -1, 13, -1
1258.721, 1446.139, 15.03372, 0.0007900003, -5.700009E-005, -0.976296, -0.216438, CJ_Gas_Canz, 1408, -1, 13, -1
1265.9, 1441.843, 15.1447, -1E-005, 4.053116E-006, -4.053116E-011, 1, CJ_OIL_DRUM_4, 1408, -1, 13, -1
1264.44, 1441.37, 15.1447, 1.096725E-005, 0, 0, 1, CJ_OIL_DRUM_4, 1408, -1, 13, -1
1265.324, 1442.347, 15.1447, -3E-006, 1.096725E-005, -3.290177E-011, 1, CJ_OIL_DRUM_4, 2432, -1, 13, -1
1265.401, 1443.832, 15.1447, 1.096725E-005, 0, 0, 1, CJ_OIL_DRUM_4, 2432, -1, 13, -1
1266.501, 1456.547, 15.1447, 8.106232E-006, -8E-006, -6.484986E-011, 1, CJ_OIL_DRUM_4, 2432, -1, 13, -1
1265.498, 1455.695, 14.97969, -0.4781624, -0.522025, 0.4772582, 0.5206489, CJ_OIL_DRUM_4, 1410, -1, 13, -1
1266.927, 1441.22, 14.98044, -0.4777141, -0.5213341, 0.477714, 0.5213342, CJ_OIL_DRUM_4, 2434, -1, 13, -1
1266.723, 1442.576, 15.1447, 8.106232E-006, 8.106232E-006, 1.710992E-012, 1, CJ_OIL_DRUM_4, 1408, -1, 13, -1
1268.27, 1443.768, 14.64063, 0, 0, 0, 1, bm_ind_crate_02, 1408, -1, 13, -1
1268.27, 1445.079, 14.64063, 0, 0, 0, 1, bm_ind_crate_02, 1408, -1, 13, -1
1268.259, 1444.459, 15.89374, 0, 0, 0, 1, bm_ind_crate_02, 2432, -1, 13, -1
1273.958, 1448.191, 15.12796, 0, 0.01805466, 0, 0.999837, WeedPatch_MD_ingame, 3457, -1, 13, -1
1311.486, 1443.135, 10.35147, 0, 0, 0, 1, bxe_ind6_rcks4, 384, -1, 13, -1
1331.411, 1444.019, 9.182229, 0.5, -0.5, -0.5, 0.5000001, BM_wall_light_02, 384, -1, 13, -1
1331.311, 1455.347, 8.998631, 0.5, -0.5, -0.5, 0.5000001, BM_wall_light_02, 384, -1, 13, -1
1257.559, 1462.497, 14.792, 9.664083E-010, 0.02210884, -0.9997555, 4.37007E-008, WeedPatch_MD_ingame, 3457, -1, 13, -1
1261.335, 1458.801, 15.16075, -0.002498999, 0.0008309587, 2.701056E-005, 0.9999965, CJ_OIL_DRUM_4, 2432, -1, 13, -1
1257.841, 1457.256, 15.03385, -9.197991E-005, -0.0004060278, 0.8090183, 0.5877832, CJ_Gas_Canz, 1408, -1, 13, -1
1264.951, 1457.722, 15.1447, 0, -1.1E-005, 0, 1, CJ_OIL_DRUM_4, 2432, -1, 13, -1
1263.492, 1457.25, 15.1447, 0, 0, 0, 1, CJ_OIL_DRUM_4, 1408, -1, 13, -1
1267.321, 1457.2, 15.1447, 8.106232E-006, -8E-006, -6.484986E-011, 1, CJ_OIL_DRUM_4, 1408, -1, 13, -1
1294.543, 1461.74, 10.00825, 0, 0, 0.7716312, 0.6360702, ind6_coastlineD, 384, 102, 13, -1
1317.138, 1459.462, 5.87905, 0, 0, 0.7002649, 0.7138831, bx_ind6_jetty02, 384, 103, 13, -1
1324.379, 1462.556, 11.07448, 0, 0, -0.7071067, 0.7071069, CJ_IND_LIGHT_1, 384, -1, 13, -1
1331.211, 1465.484, 8.998631, 0.5, -0.5, -0.5, 0.5000001, BM_wall_light_02, 384, -1, 13, -1
1255.697, 1473.072, 16.20974, -0.004273002, 0.00096795, 4.688588E-005, 0.9999904, CJ_OIL_DRUM_4, 3456, -1, 13, -1
1253.298, 1472.34, 16.17299, -0.05317103, 0.0004210185, -7.9001E-005, 0.9985853, CJ_OIL_DRUM_4, 2434, -1, 13, -1
1254.038, 1471.698, 16.13444, -0.05330502, -0.000184, -0.000199, 0.9985782, CJ_OIL_DRUM_4, 3458, -1, 13, -1
1256.039, 1472.407, 16.17687, -0.047379, 0.01346991, 0.0002069479, 0.9987861, CJ_OIL_DRUM_4, 2434, -1, 13, -1
1272.877, 1472.282, 15.64951, -0.01633428, 0.005471544, -0.3072888, 0.9514604, EC_trailer_FB, 384, 155, 13, -1
1316.391, 1469.13, 9.262423, 0.04090167, 0.01515592, -0.4954625, 0.8675334, bm_sandbag, 2432, -1, 13, -1
1317.349, 1471.611, 9.262423, 0.03514996, 0.02582884, -0.715116, 0.6976436, bm_sandbag, 2432, -1, 13, -1
1255.775, 1474.237, 16.227, -4E-006, 0, 0, 1, CJ_OIL_DRUM_4, 1408, -1, 13, -1
1313.683, 1474.221, 9.335632, 0.4595367, -0.3744896, 0.4184277, 0.6881146, BM_wheelbarrow, 2434, -1, 13, -1
1331.181, 1476.217, 8.998631, 0.5, -0.5, -0.5, 0.5000001, BM_wall_light_02, 384, -1, 13, -1
1254.323, 1477.334, 15.75173, -0.0001764491, 0.0001753489, 0.704892, 0.7093145, CJ_FENCE_9_2, 384, -1, 13, -1
1273.991, 1481.444, 15.8062, 0, 0, 0, 1, CJ_IND_WOODPILE_3, 384, -1, 13, -1
936.9523, 1492.405, 15.81228, 0, 0, 0.3826834, 0.9238796, EC_hbr_fence_mor, 385, -1, 15, -1
1061.599, 1487.205, 24.19643, 0.01671806, 0.005113281, -0.7998237, 0.5999803, cj_barrier_1c, 1408, -1, 15, -1
1119.6, 1487.696, 0.02383804, 0, 0, -0.3754673, 0.9268357, ec_barge_med_6, 384, 305, 0, -1
1137.076, 1498.801, 17.07208, 0, 0, 0.3826834, 0.9238795, cj_fence_23_2, 384, -1, 0, -1
1134.243, 1501.614, 17.07208, 0, 0, 0.3826834, 0.9238795, cj_fence_23_2, 384, -1, 0, -1
1131.41, 1504.427, 17.07208, 0, 0, 0.3826834, 0.9238795, cj_fence_23_2, 384, -1, 0, -1
1145.574, 1490.362, 17.07208, 0, 0, 0.3826834, 0.9238795, cj_fence_23_2, 384, -1, 0, -1
1142.742, 1493.175, 17.07208, 0, 0, 0.3826834, 0.9238795, cj_fence_23_2, 384, -1, 0, -1
1139.909, 1495.988, 17.07208, 0, 0, 0.3826834, 0.9238795, cj_fence_23_2, 384, -1, 0, -1
1151.24, 1484.735, 17.07208, 0, 0, 0.3826834, 0.9238795, cj_fence_23_2, 384, -1, 0, -1
1148.407, 1487.549, 17.07208, 0, 0, 0.3826834, 0.9238795, cj_fence_23_2, 384, -1, 0, -1
1148.903, 1505.996, 15.64009, -0.027335, 0.01384403, 0.4415802, 0.8966984, bm_cone_3b, 3458, -1, 12, -1
1149.374, 1505.326, 15.63845, -0.02732203, 0.01387896, 0.4417992, 0.8965904, bm_cone_3b, 386, -1, 12, -1
1149.776, 1504.718, 15.63545, -0.02731099, 0.012645, 0.4712579, 0.8814818, bm_cone_3b, 3458, -1, 12, -1
1149.921, 1504.312, 15.62778, -0.02684198, 0.01345703, 0.4418139, 0.8966041, bm_cone_3b, 3458, -1, 12, -1
1150.297, 1503.87, 15.63011, -0.02735803, 0.01371996, 0.4424941, 0.896249, bm_cone_3b, 386, -1, 12, -1
1150.44, 1503.314, 15.61666, -0.02680502, 0.013335, 0.4448381, 0.8951104, bm_cone_3b, 3458, -1, 12, -1
1150.802, 1502.79, 15.6154, -0.02760899, 0.01389507, 0.4447053, 0.8951435, bm_cone_3b, 386, -1, 12, -1
1151.352, 1502.095, 15.6537, 0.001571001, 0.097007, 0.3373989, 0.9363488, bm_cone_3b, 3458, -1, 12, -1
1146.546, 1505.996, 15.63203, -0.01589943, -0.04046551, -0.9298538, 0.3653516, CJ_BARRIER_10, 384, -1, 12, -1
1150.262, 1502.075, 15.59005, -0.01122444, -0.04364989, -0.9675078, 0.2487919, CJ_BARRIER_10, 384, -1, 12, -1
1151.609, 1501.857, 15.62033, -0.02617397, 0.01676206, 0.3616368, 0.9318009, bm_cone_3b, 3458, -1, 12, -1
1152.245, 1501.488, 15.63023, -0.03302699, 0.011551, 0.3636109, 0.9308937, bm_cone_3b, 386, -1, 12, -1
1152.743, 1500.937, 15.617, -0.009843997, -0.005013999, 0.3641498, 0.9312748, bm_cone_3b, 3456, -1, 12, -1
1153.414, 1500.639, 15.63871, -0.03530604, 0.0151839, 0.3633569, 0.9308569, bm_cone_3b, 386, -1, 12, -1
1153.539, 1500.076, 15.62542, -0.02274901, 0.01060096, 0.365151, 0.9306099, bm_cone_3b, 3458, -1, 12, -1
1151.803, 1500.427, 15.62966, -0.0185187, -0.03957981, -0.9048955, 0.4233847, CJ_BARRIER_10, 384, -1, 12, -1
1153.255, 1498.641, 15.63222, -0.0185187, -0.03957981, -0.9048955, 0.4233847, CJ_BARRIER_10, 384, -1, 12, -1
1154.157, 1499.511, 15.62671, -0.02214101, 0.01145095, 0.3656089, 0.9304348, bm_cone_3b, 386, -1, 12, -1
1154.92, 1499.035, 15.6365, -0.023432, 0.01015396, 0.3655568, 0.9304387, bm_cone_3b, 3458, -1, 12, -1
1155.129, 1498.548, 15.62477, -0.03185797, 0.01898004, 0.3593039, 0.9324836, bm_cone_3b, 386, -1, 12, -1
1155.761, 1498.254, 15.63865, -0.02171799, 0.01090704, 0.3662672, 0.9301923, bm_cone_3b, 3458, -1, 12, -1
1155.862, 1497.711, 15.61195, -0.01963098, 0.009875074, 0.3667973, 0.9300413, bm_cone_3b, 386, -1, 12, -1
1154.735, 1496.864, 15.60137, -0.0160515, -0.04064299, -0.9292026, 0.3669783, CJ_BARRIER_10, 384, -1, 12, -1
1160.68, 1493.166, 15.62415, -0.03066301, 0.011027, 0.383795, 0.9228431, bm_cone_3b, 3458, -1, 12, -1
1161.94, 1492.401, 15.64361, -0.03706604, 0.01782691, 0.382791, 0.9229189, bm_cone_3b, 386, -1, 12, -1
1157.912, 1493.891, 15.60137, -0.0160515, -0.04064299, -0.9292026, 0.3669783, CJ_BARRIER_10, 384, -1, 12, -1
1159.5, 1492.405, 15.60137, -0.0160515, -0.04064299, -0.9292026, 0.3669783, CJ_BARRIER_10, 384, -1, 12, -1
1161.341, 1490.682, 15.60137, -0.0160515, -0.04064299, -0.9292026, 0.3669783, CJ_BARRIER_10, 384, -1, 12, -1
1156.347, 1497.27, 15.61833, -0.035052, 0.013261, 0.3847679, 0.9222522, bm_cone_3b, 3458, -1, 12, -1
1156.814, 1496.835, 15.61925, -0.03265302, 0.01429891, 0.382791, 0.9231469, bm_cone_3b, 386, -1, 12, -1
1157.727, 1496.273, 15.63321, -0.03774602, 0.01332502, 0.3818633, 0.9233515, bm_cone_3b, 3458, -1, 12, -1
1157.809, 1495.756, 15.6044, -0.014319, -0.006123996, 0.3809499, 0.9244645, bm_cone_3b, 386, -1, 12, -1
1158.381, 1495.449, 15.62416, -0.02146295, 0.0157081, 0.3826227, 0.9235217, bm_cone_3b, 3458, -1, 12, -1
1156.323, 1495.378, 15.60137, -0.0160515, -0.04064299, -0.9292026, 0.3669783, CJ_BARRIER_10, 384, -1, 12, -1
1162.248, 1491.756, 15.63165, -0.02789699, 0.009862006, 0.382263, 0.9235797, bm_cone_3b, 3458, -1, 12, -1
1162.909, 1491.131, 15.63322, -0.02725504, 0.01251192, 0.3802989, 0.9243773, bm_cone_3b, 386, -1, 12, -1
1163.813, 1490.66, 15.64923, -0.03811301, 0.01032601, 0.3846722, 0.9222082, bm_cone_3b, 3458, -1, 12, -1
1163.567, 1490.283, 15.62496, -0.03025, 0.012055, 0.382247, 0.9234863, bm_cone_3b, 386, -1, 12, -1
1164.056, 1489.714, 15.61951, -0.01837, 0.006106002, 0.3864621, 0.9221021, bm_cone_3b, 3458, -1, 12, -1
1163.003, 1489.139, 15.60137, -0.0160515, -0.04064299, -0.9292026, 0.3669783, CJ_BARRIER_10, 384, -1, 12, -1
1178.365, 1493.714, 15.69538, 0.002573559, -0.005687027, -0.1377927, 0.9904414, CJ_BARRIER_10, 3456, -1, 12, -1
1174.806, 1496.381, 15.74912, -0.000441, -0.000236, 0.383495, 0.9235428, bm_cone_3b, 1408, -1, 12, -1
1175.023, 1495.88, 15.74721, -0.0002279702, 0.0007090722, 0.383489, 0.9235451, bm_cone_3b, 1408, -1, 12, -1
1175.765, 1496.124, 15.69538, -0.003477027, -0.005184182, 0.7691354, 0.6390554, CJ_BARRIER_10, 3456, -1, 12, -1
1175.914, 1494.71, 15.75433, -0.001066, -0.0006629998, 0.3828018, 0.9238296, bm_cone_3b, 1408, -1, 12, -1
1175.126, 1497.653, 15.75521, -0.0003450372, 0.0008599093, 0.3834848, 0.9235467, bm_cone_3b, 1408, -1, 12, -1
1175.097, 1496.932, 15.74617, -0.001809001, -0.003266, 0.3834881, 0.9235382, bm_cone_3b, 3456, -1, 12, -1
1176.925, 1497.818, 15.69538, 0.005528047, 0.002899337, -0.9807728, -0.1950534, CJ_BARRIER_10, 3456, -1, 12, -1
1178.29, 1497.988, 15.7471, -0.0007550429, 0.001425897, 0.3825911, 0.9239163, bm_cone_3b, 1408, -1, 12, -1
1178.263, 1497.375, 15.74708, 0.0001189635, 0.001670912, 0.3825939, 0.9239151, bm_cone_3b, 3456, -1, 12, -1
1185.679, 1503.697, 15.70986, 0, 0, 0, 1, rd_overlays01, 385, -1, 12, -1
1179.839, 1495.285, 15.69538, 0.004973607, -0.003772095, -0.5933312, 0.8049343, CJ_BARRIER_10, 3456, -1, 12, -1
1182.116, 1498.295, 15.65497, 0, 0, 0.3826828, 0.9238798, CJ_IND_LIGHT_1, 384, -1, 12, -1
1192.834, 1502.118, 15.48621, 0, 0, -1, 4.371139E-008, p_tank_8, 384, 231, 12, -1
1192.859, 1506.053, 16.13695, 0, 0, 0, 1, ind6_glu003, 384, -1, 12, -1
1204.299, 1491.997, 15.76941, 0, 0, -0.7071068, 0.7071068, bm_nylamp1, 384, -1, 13, -1
